strain,tsne_x,tsne_y
3c6f8f5f,-6.500890829015221,12.098855935283378
4b34ce55,-6.501233285002325,12.097969023666561
3cc13a72,-6.501148901578676,12.097977364222924
6401c821,-6.500860056971356,12.098778896985769
5ebe1c53,-6.500535881579647,12.099278403081021
64573517,-6.500547443273501,12.099207718928866
5e4c460,-6.500860770574494,12.098777928244193
4c221fad,-6.500923429964787,12.098769870693356
511ec19c,-5.361343976436195,13.597754967635032
55b26a1c,-5.333807025406515,13.63440680766783
62d4c71c,-5.320580837431312,13.63207525783821
76fbf18c,-5.3205811091391055,13.632075058405972
3d7d3f5d,-5.320578628318314,13.632085511259927
41176f18,-5.333428954058806,13.634868206897048
3f256eb7,-5.376033192958146,13.621962949354558
76679d1a,-5.3763905552445435,13.621702917187914
3af61d83,-4.30975748070347,13.420898268685152
3f20065f,-3.275723188783543,13.180860939087543
7384fe0f,-4.254482218389629,13.399573234828507
563d28ff,-4.254907755791626,13.399538646564613
76101664,-4.252595127996844,13.3984480143789
1a839b1e,-4.254910961130805,13.399539584588556
37341ace,-5.534054019176758,15.878188297826767
59423108,-5.533577722247695,15.822780290153966
3c690ae8,-5.533876918040866,15.822677282241528
220b3a7e,-5.5339104967819015,15.822772864846531
67ef9509,-5.5338700475157525,15.822668841564864
df38c1b,-5.533887952259693,15.82139256626086
24ec0bc3,-5.533474772313214,15.822643952817469
50bb1b48,-5.53355788213429,15.82276972061703
434de7ab,-5.533965936410372,15.82267749377618
6a31fbe4,-5.533819459794858,15.822759022206416
1ac68826,-5.64417274876387,17.00263109192554
5d82b133,-5.653199437089249,17.10118976364167
548ad987,-5.653168801349458,17.100974253322146
4f5665b,-5.65317926719188,17.1009756811778
667e2e51,-5.653174291160275,17.10102864109049
4c4700f4,-5.653166564419578,17.10105125844819
9f0b011,-5.653166946858633,17.100972877772595
306a0502,-5.653181388938282,17.100985817110395
12bbc164,-5.653161765247789,17.10091701937314
510e9d03,-5.653170575176497,17.10092393424304
7ad9eac3,-5.6531777748086665,17.101018635630528
72d16ced,-5.653504481037958,17.10178436637245
189ed1f2,-5.653211128689031,17.101197019039716
2e1ec387,-5.653158873734424,17.100980700972418
7e750304,-5.994186723368006,12.766975902111675
2fede3c8,-5.660076855804348,17.127421420099715
4d9a233b,-5.675191150808168,17.224959251271194
2fd14510,-5.320806222332793,13.631769560545942
3ecaf478,-5.320803017440743,13.631774597050644
71cb25ae,-5.337958601371012,13.628805598512708
670595f0,-5.379682833829587,13.616459561897974
64f53e0a,-5.533579081948529,15.822769896265935
2b2611ed,-5.533542502181215,15.822840174968558
61f935b9,-5.533945163677695,15.822879339251605
5beb49c2,-5.653174186117217,17.10107945527528
1cda1499,-5.65315727501474,17.100116095019764
44a83374,-5.6536146986458915,17.097428761609528
7ea167c8,-5.653174599072339,17.100912407312496
57d7f9be,-5.653179671169326,17.10091455658718
45091e1f,-5.653182097466257,17.1009868996889
613e51ef,-5.653198214720779,17.101189695766003
40bb762c,-5.653188268061331,17.10097305111239
2208720b,-5.653184623434321,17.10098852974775
61c57d65,-6.5005434615216595,12.099225713552228
6eb2b838,-6.502573940366833,12.095904228728397
698553df,-6.497878690316943,12.10287844388225
32f5be9d,-6.5005430327023115,12.099226581477316
8ea5988,-6.5008611537518135,12.098777649741574
c8b13b3,-6.499437600310753,12.101220541500417
4be4a8c3,-6.5005428182501435,12.099225563333263
4ee55919,-6.064934665950533,13.823227435513667
5513a401,-6.083641364647721,13.826834994042335
6b30424a,-2.9967606597024345,13.117273566188729
27f5f7d4,-2.9530406383735905,13.107199949139616
4190142,-2.9530414917461503,13.107254031445803
7d2a2209,-2.947759924433315,13.10577390488441
478d60e,-2.952722338880054,13.107181266454061
615646f3,-2.953040136688179,13.107199991443634
45f48ace,-2.9522814480142516,13.106990814527121
41ac5f4a,-2.9528826982845997,13.107221266248121
4a9418ab,-2.9524431279245555,13.106987004792389
420145e0,-2.9530391905534055,13.107246912223287
6b9eaee7,-2.953040047967514,13.107247109447238
1c083414,-2.9530395205751394,13.107198522120505
741f6348,-2.9530412244039925,13.107199710112575
17ce8bfd,-3.2065917403435704,13.16320715372476
40278363,-2.9776311044438146,13.11249715342531
26176db2,-2.9440021129181866,13.104934897318486
63ff4ff2,-2.912631594997732,13.09750364081332
1e361612,-2.91263005283096,13.097548494761003
7cd50ea3,-2.916361862476751,13.09821429586094
84ae545,-2.9179442966855555,13.098933519990851
5ea9f2c8,-3.246568484947493,13.172897652006
132b5a39,-44.68851938900353,-25.60506010620712
6cd338f3,-44.697849789135,-25.611455518224076
144e2c62,-44.6950853230112,-25.609968819433398
cf4428f,-44.695988459361146,-25.610093540641163
29ef19d3,-44.696275608065555,-25.61016960415465
67ac24a1,-44.69669368623111,-25.610243460826393
1aeba2b0,-44.69598919821869,-25.61015953265794
1c5b6048,-44.696234543587146,-25.610079598687907
61d3742d,-44.69662427850888,-25.60985015947658
44def0ad,-44.6954292411102,-25.609715536402014
740a404b,-23.96275553528006,6.943251487136267
2a382867,-32.77354108435257,-22.141789048686068
7774508d,-21.70010199816135,-27.940259249763958
7c216353,-21.185976683026446,-28.195278078152267
31e0d7fb,-21.054702931707578,-29.569965486763518
3dd516d8,-21.33010969106756,-28.212770589563448
6d3329bb,-21.128160674519087,-28.043979751767246
7be68a9,-21.12476454079141,-28.048035271472127
6820fe09,-21.25517205716293,-28.317061026508625
230c7741,-21.177585773834483,-28.351969518787385
64f24278,-21.255171967284912,-28.317060972681016
6f04dbc7,-21.2551720537872,-28.317061060361244
7a1b81b8,-21.25517194468963,-28.3170605596664
464d5093,-21.12462972814105,-28.048058712102993
2c867ee1,-21.25517197669209,-28.317060951572454
83d86e6,-21.17444898861313,-28.014152292694764
608e29d8,-21.128160417142727,-28.043979699917628
654991ce,-21.128146892665214,-28.04400786577984
19a1f3f,-21.174720475639543,-28.350859334717317
48babc28,-21.715081819967914,-28.010168849476003
126ff223,-21.180751789990858,-28.352661769952373
300aee29,-20.336797000746493,-28.71216426349473
640e779,-21.255171465734822,-28.317060455670596
33445681,-21.128146796983025,-28.044009178407695
7a188ada,-21.557268163693827,-27.45634854926557
5f33574a,-21.124629856086187,-28.04805893235547
401d66da,-21.128156238399523,-28.043979293633917
1ae0a49e,-21.255171465734822,-28.317060455670596
6d98887c,-21.324732717873882,-28.23238682135174
2fd7f184,-21.16705743754083,-28.014917049571558
771a9b29,-20.6353045842224,-28.256845665000796
7024cc4d,-21.128147430165097,-28.044008412418247
5a3ba1b6,-21.25573881556903,-28.31676986185446
7fbd7503,-21.102828332930073,-28.03184675728985
6300bacf,-21.255738901706046,-28.31676954730616
47cf124c,-20.71361579664118,-28.515798388278593
21a586d9,-21.12816044177109,-28.043979828705638
41ff65f9,-21.17908723395543,-28.35193264698534
ac9b932,-21.726141298904842,-28.018017641620208
26aec79c,-21.078865951752125,-29.603661098997637
5f1a4a69,-21.142704432510723,-29.034042892674
73a88816,-21.947105584888565,-28.5307419776659
216c3112,-22.205318853321543,-28.643365532716963
31bc8aa4,-22.175476193183613,-28.033429783059894
14e7406e,-22.464119913943772,-27.994080873200268
67acc27c,-20.28760120783555,-27.858360047391663
3190aa2d,-20.028306523923828,-27.741763309973294
3f433e5f,-21.805606323159154,-28.73937596455589
6fdf97b3,-22.013357526235655,-28.924552444733624
1548be0f,-20.816778411895267,-26.804289905389766
71947534,-20.77473523454771,-26.652093508056613
55af2498,-20.771627199288506,-26.647069259668356
4efbc6f1,-20.77473587572483,-26.652091311260605
6c7f8e39,-20.7732697441089,-26.649516150371724
2567f285,-21.051656421035513,-29.758384100598033
418f47f1,-21.055605974338246,-29.776148319006566
3095eaa9,-21.0516539199664,-29.758383448630823
281ea421,-21.135816539494087,-28.3347219856185
1fc2022a,-21.128122789814146,-28.04400218291649
2d02fbdf,-21.080004279806122,-28.039320796752854
3ced0033,-21.068931063903065,-28.056129525462197
44f329d,-21.17334625412798,-28.349788304008875
7f2b4f75,-21.357240537361537,-28.180495419544272
18c13d7e,-21.255171998246194,-28.317060958110428
1239dd8f,-21.124837346094505,-28.0481527818959
65a1600d,-21.175246913374327,-28.350329069830227
25add2ee,-21.12814682315417,-28.044008653966504
239246a7,-21.25573881499463,-28.316770043608145
572290f5,-21.255738948172574,-28.316769767423096
642111c3,-21.12462959578792,-28.04805844795444
24ec4b6f,-21.255171951624874,-28.317060996336174
5e8d5b7f,-20.60256403011556,-28.50623155717758
6dae336e,-15.925821682179405,-30.59487951817399
1e48da0e,-20.28678054103847,-28.502841933989714
47dbae6b,-18.767701927130272,-29.014801953383177
9799f14,-20.556221129572137,-28.29385779897478
7e30429a,-14.715497793313997,-29.61423417727278
4dc923,-20.19758845638674,-28.254601208095682
38370f5b,-18.893336507807362,-28.388576871698167
7a0c7a6f,-21.809099675465287,-27.631820226024615
e55b0d3,-22.02263124222986,-27.442672008483978
473b6543,-10.53300414170919,-31.90329310706943
68157a17,-12.002514234094194,-34.1716990561085
86fc219,-13.005779511912012,-33.79207058629964
89b0efb,-13.173568920476939,-33.48585381478504
3c0f7302,-5.571905057538372,-33.814188225641985
2a0c121b,-19.202517666962716,-29.358274260376927
97b38fb,-12.512649502665791,-33.93553923974682
15512bc7,-8.33857255578946,-35.700083800315696
6d13ffd6,-10.783818440827586,-29.32769531918612
14cbcf39,-7.086519771988646,-31.862694188600933
54809d6a,-8.735809733990424,-29.67429580968463
6cbb757d,-7.384906786063187,-37.24904918661292
7bd74807,-7.971555354984121,-28.526369637597792
772281ff,-13.477185257811096,-31.081392983791844
5879f775,-13.448970278173746,-31.876206699355663
6536038f,-10.215682023993786,-34.60360126761757
57fe37d6,-7.93872217550017,-31.978622681333587
24c1d61,-12.802247121412366,-33.293387712562506
35280059,-10.792015978763192,-34.80268487052471
78bef918,-12.762501233079025,-32.11473379389599
31e0930e,-7.749268931024634,-34.59513012929944
5a8b338,-11.833328978749108,-29.475106947086864
7b7500a9,-12.300422198654836,-29.619892766033168
8ad2ef1,-8.472065831545919,-29.830627987028528
6b4f99a9,-12.035051997388893,-31.227190461720525
4a5a1f9e,-6.455196164725378,-36.404520073953876
62ce5a32,-11.197667017909444,-29.94435433481084
4a3a6120,-9.983764184104626,-36.07173605334207
51ab3f5,-12.582367706845485,-33.060254134849544
35a66a7a,-12.582365728441056,-33.06025883743476
672aeb26,-11.85150023895349,-30.21897312942734
39cf01c6,-9.981326833244731,-33.375614892020565
6e907c65,-10.259381188869703,-34.606917656984
5a3f37ac,-11.75311602952275,-29.397857178146413
7ef9acb9,-9.098704451907055,-35.85399560184036
246f63fa,-8.109232369155214,-31.271858888625903
4e250806,-12.02968935830741,-33.94358916746734
50c3c6f5,-12.826939018620775,-30.79303446014132
60ef6e0e,-12.707925036783998,-31.634562610909864
7d84cfa5,-12.341079913119124,-33.51207087952273
771879f1,-8.893695409364517,-30.15434026259924
5959d72,-13.176192548319506,-32.3833337039406
665a3e83,-12.657075800376244,-31.024738464668083
513df8a6,-8.67725535966396,-30.407986885674784
637ab4b3,-10.618406584572535,-30.033634715627223
509fb581,-12.710332257509585,-31.27748523503807
66afff40,-8.638174873690526,-30.59954314251672
199efdf7,-10.618385470680954,-30.033491327660176
3ed9a29,-11.422633641038338,-30.190307192461397
37978e8c,-7.092734864509224,-32.955751603961026
528e99cd,-12.110403914596617,-33.74203374422212
51d2b1e3,-10.152444687052514,-30.014070391152693
1344ccb0,-11.398685970281822,-30.21656794675215
470ba5db,-7.507915658157735,-30.895867085039285
92ae57,-12.827260042816885,-32.35073244319849
3fcae749,-8.67666085818776,-37.692290834694596
35bb8fa9,-9.227977880248089,-30.582861013847626
3fc79b5e,-9.347522647582736,-30.568844038230072
2e26b4ea,-10.350435370469299,-28.990835620222594
746d8fe9,-9.74128185809772,-29.143569972473877
112a0a14,-8.315040777810637,-35.332020161663706
1494e88c,-13.776610819134843,-31.688695567981043
4c590592,-9.176642202242945,-29.219834410525422
556844a,-11.870207803801332,-35.053008150172126
1f5aa850,-9.678677988251504,-29.24146669901381
60405b74,-10.452061209984183,-29.6657224381684
2290d712,-10.061555801043383,-29.519058260689604
4c04a55,-13.703247078310358,-32.41557279473732
eb459e5,-10.628033493057163,-30.581595807618836
7c614fa5,-7.665835861574269,-31.242058038812097
7d8e0760,-5.166608020086078,-36.24909964320348
24de772c,-13.37185042393002,-32.97673254934381
388e886d,-8.20039969192687,-30.640426056757477
b28a6e9,-7.899202943161764,-31.683760806383066
33c645b0,-9.043585542022335,-29.498091670593052
5b80c7e5,-7.718641089996261,-30.190232184598745
7e91da14,-7.66100843590931,-30.706530178231766
540441d7,-9.882160625928151,-27.82639164611837
7c428349,-12.771519438669456,-30.21367465518653
376b02e5,-10.546872071556619,-28.985499079142045
18b53928,-11.128322641396727,-29.241794498760722
373cfeb0,-11.628929676789413,-31.32407666771757
3ef805ff,-13.530320231198404,-32.86543948634677
74272045,-8.049431229159401,-30.034256951995445
534eebdf,-12.040897443950286,-32.516213842066605
209fe90d,-11.886408314760349,-32.031370552248646
4bd40860,-13.227933745177806,-31.507200796020793
6b039074,-10.379603979250291,-35.243319861615035
1d99409a,-12.07643600295348,-30.156923786353467
25eea6c2,-8.651256196092007,-31.35509895372893
2c44424,-8.806242300934535,-30.815711111544342
53ccc589,-13.141403118319015,-30.809532677012147
1889c4e1,-10.267450398738584,-33.556693646429686
53e146aa,-9.15436109324075,-32.19747421408678
7cef7cc7,-10.854618869684174,-30.375093091625708
75695ce6,-3.214094763454118,-34.057672015876705
76c6cf6d,-12.527120632147119,-32.61655225326896
5f5f3894,-8.814975034601511,-31.10673725788819
377a14f0,-12.554098851727591,-31.703652031429524
76107a76,-12.455237361279046,-32.53310695356166
74860276,-12.307189789771199,-31.3580157174909
2b304be6,-11.312902689536697,-31.338274259113163
f75d1a,-11.883311495666534,-31.50913593400374
3c96d77d,-9.729195691110938,-31.134580321594015
17af6163,-11.16135641469508,-30.827076495465153
75ee27b3,-10.242261746952531,-30.686489143503593
32b579b4,-9.849508754742304,-32.008038107232665
b440bae,-9.333918703870173,-31.185963711722714
76184b32,-10.046618415342815,-31.137043852114438
758ecd01,-10.650309668950493,-31.475620985564458
19c7aa84,-9.376719173773054,-31.907344820186616
21bdf26f,-9.8482521118762,-31.304072019728004
368d0581,-9.859555278159583,-31.283464754835137
5cd13ebf,-10.005075965256262,-31.150846916765303
51e7ef38,-10.042379753296077,-31.153292941954447
18230031,-9.414482227103864,-32.36969252106821
1133b196,-10.926233976408444,-30.808007612626355
1cad3ce6,-9.96604269321815,-31.229706623677036
7e179eca,-10.659340218327847,-31.52641882529314
73f2154d,-10.032330972733503,-31.2157660448908
2b41e455,-9.856890974419196,-31.307075850206957
265ade41,-9.884940741829356,-31.28501591646513
4e89ed1b,-10.675653568818175,-31.116297218191566
7236adc2,-10.660527612073462,-31.430625042187458
4804d630,-9.831521187445075,-31.31885299159681
6b7c6251,-9.989665794368015,-31.30336799754412
74d34a51,-10.92209521133091,-31.943929226147063
757d9a72,-10.057383339834969,-31.449382610026824
59be7b89,-10.479776096329726,-31.502334351787944
70be3f95,-10.611628853836825,-31.62031215240603
6ce402b5,-10.040705948513418,-32.69240378008375
69f1ddb4,-10.60786431474323,-31.614507377704253
6a05a4a3,-10.97074912104379,-32.320819341441414
2f98d0f3,-10.529027925844101,-31.677937494621094
55fc358d,-9.928076893569482,-32.109930333797195
18b6831c,-10.56638244419476,-31.676101487499157
f3a59b0,-9.995288656744004,-31.938330507523975
29c099c8,-10.568411540663755,-32.34572852101071
a42daa,-10.65679869215864,-32.20671336763413
7d951c22,-10.503580727568842,-31.810363244339616
3c900a3e,-10.825705484593383,-32.17483006698606
373e2f95,-10.512453142228084,-31.817138957217892
5be9e12d,-10.824920105776371,-32.14777372076338
6c2ab5ea,-10.81305180051853,-32.19076652819954
6109f80d,-10.353269329963368,-31.88218024024149
9bca5b6,-10.801828537731298,-32.16803277746818
2b7ed651,-9.935032304208887,-32.16605397952985
6516cb1e,-10.413999930856633,-31.879551754254184
663122d,-10.361569582234146,-31.876082856246747
1bc38a90,-10.58726913011942,-31.574827359347758
3287872b,-10.339916149108754,-31.89018834934657
4d19607d,-11.24308293519324,-31.28304540139569
365ad39a,-10.339916777920008,-31.890188556986416
211194a9,-10.339916666582072,-31.890189531551275
2b97fa1b,-9.92849371711924,-32.191268358629934
29502958,-10.47413695333889,-31.83897935860709
46955f3e,-10.468862647601103,-31.85428041438455
76e3999a,-10.306153271968434,-32.47889505273227
7ecd35f4,-10.474136909922391,-31.8389792923937
1befa597,-10.559372477259265,-31.87320742609378
6ec7082f,-10.325286683418033,-31.90284331871877
7d44050d,-10.409656997782445,-31.884955558880478
17157357,-10.495885232227314,-32.5890114396942
7edae0f,-10.336844161208148,-31.90066552662013
578f77c,-10.512246727576315,-31.82010986991245
39545897,-10.532336088582975,-32.37790082808606
6541b10b,-10.513397241582725,-31.838252223506696
669a86da,-10.452513969865342,-33.15073196498513
681c1069,-10.482586683126664,-33.397098058956054
48cba3d5,-10.545764935064346,-33.01661389841821
765a6349,-9.738369324779262,-33.82839350351893
b54c3fd,-9.500082382987307,-34.182240367326095
7d2f1559,-9.961141741636887,-33.66329114627826
26688c9,-9.723588155778874,-34.0259118156273
24de6d7a,-9.294512203876907,-33.5507575684956
ccc1072,-9.501724183496618,-33.18795389263717
64333615,-10.33634167455874,-32.430260377122636
51b268b4,-9.99870308473294,-31.94959566951364
21514b6a,-10.959850771777655,-32.31136417055429
142fa4ab,-10.674019119035911,-31.2224380338386
