strain,tsne_x,tsne_y
425e3ba0,26.111364042403427,-14.051397321702089
1c80786d,21.79112086621587,-17.856960040292233
2352b254,24.535359995432522,-17.510157510021063
51341b3b,25.186366536165618,-17.647877994206898
68850c57,21.79112086621587,-17.856960040292233
61803d01,21.121304645556208,-16.892403105986805
6ba83baa,24.803650827053346,-17.003557793517782
6b8e8fda,23.205753458477915,-18.242280786818775
1fe7b63b,26.181511177043824,-17.166379717390537
32354360,25.288083379475385,-17.315871001438435
54f24dac,25.496207007656665,-16.860833722080315
333b369d,23.437209325755926,-17.74694119378274
734e2c65,23.7877416801745,-17.6511572104972
162551ae,23.50503603419296,-17.854491978894366
61864746,22.44602365989607,-16.790354092844296
6096bc2c,22.037836362326377,-16.786654399269075
3fa312d7,21.657259110075806,-16.506498679834124
3408a09f,22.241000169230965,-17.534341038626657
1d571d9,23.583380722014383,-16.382125952626453
1cef8019,22.037836362326377,-16.786654399269075
c2c08a1,23.821511221141293,-16.14477418245997
49a390b6,22.03783636232638,-16.786654399269075
31e3a015,22.56450151018586,-17.778113718137966
77dc4669,22.8416554174505,-17.537530787607068
7ae90b48,23.566676763649212,-16.409624541382872
4d4f084a,22.446012073184686,-16.790354050278072
72d59f6c,22.153730677943624,-17.430825509853793
60600f06,23.17136432750668,-16.89189740016129
2b675b31,21.656713046615224,-16.498379397479024
61bf8c6f,24.35675597049447,-16.45061529571015
3d7b98df,22.803393535145148,-16.770576379247483
2ceaf655,23.85696797262077,-16.76004737045115
255bc178,24.35687427254605,-16.450700894586003
43dfe837,23.88531776668466,-16.767375332984614
71366843,24.04500975145749,-17.244966257122588
7b1ce9eb,23.17136432750668,-16.89189740016129
2c00ceff,23.885997105925963,-16.766159697988538
3bccf596,22.756381057392364,-17.78705042892852
730b7370,23.665058928654407,-14.015122767154336
408599c9,21.663972024954415,-17.030903522873295
180894a6,22.72952856777319,-17.453293043484567
71ff3e5b,22.792766253943554,-16.77678979673665
5df1535f,23.17136432750668,-16.89189740016129
17d009d3,24.852064186116785,-16.891332986336366
192958a2,24.505419559498375,-17.246213218726854
1ec932ff,23.00390154249504,-18.56093039812475
643def21,23.848547426294264,-18.401533662401825
400c5f43,23.17136432750668,-16.89189740016129
7bb159ff,22.530134132614435,-19.077187022839116
240ab605,20.335054885850532,-21.643766475799698
31b61890,20.32725563442082,-21.66543094895303
a563c1d,20.32320402802617,-21.666641153028042
793ef92e,20.397816462469308,-21.45936378133692
22480846,20.336303133069173,-21.660222203643997
3ff1f65c,20.327249499225136,-21.66543468772794
3f0c8fe8,20.322316401157977,-21.66890278792432
49ee3865,20.32674700986721,-21.667369999110782
7ac0ba3f,20.333440758956144,-21.654844474930787
1f257ce1,21.594221738581314,-18.98060649549383
1b3aafcc,27.849325656564243,-16.829299354501643
20e92d0c,27.84573182065516,-16.822671444476125
b687179,28.119626996646158,-14.46983928975926
c6da580,28.15384061317934,-14.462283483544068
581f8f4e,18.851561153785543,-19.120954442331804
577dd84a,18.874728330991058,-19.09875716157612
1cd17bd7,13.591172587191888,-7.256601951671641
674c4495,13.584048444703406,-6.460022021399928
2c1bf8d0,13.59119602024715,-7.256677779724504
4f83eb5a,13.59117663583267,-7.2565900860773995
9c8d321,13.591172097554619,-7.2566021473874835
6cb79081,13.55697202623833,-6.834856680579721
2df4e162,13.591170068076366,-7.256599517416396
32013f88,13.588938882921997,-7.25466156711811
23a90bc0,13.591172587191888,-7.256601951671641
7ed92f57,13.591169885486737,-7.25659987438445
38be917e,13.588939223489602,-7.254661634698544
b782310,13.591172587191888,-7.256601951671641
f2e43e,13.649393531481724,-7.32467574938299
12404826,13.59116981949099,-7.256599907970928
29757d75,13.5916848077788,-7.257118193084997
6164e9fa,13.808256799521839,-8.232938388302209
6d11b801,13.986880758444688,-9.239037946735229
26d5c9e4,21.15772253653456,-12.88168090920237
5890b797,13.656011910666539,-7.320354636464537
1c95530f,23.529451455867164,-16.428525718268762
48222daf,4.292046114633284,-4.987439853633558
787da618,4.366837825207237,-5.018303271885451
600087d5,4.3782303100017606,-5.045665379253444
19790a1e,4.158014410218588,-5.00724695534989
6262cd00,3.886004481188837,-5.26175203288089
1ae1247c,3.8309944573396235,-5.419126266074428
41886f6a,4.806320251593548,-5.254849992294078
3471c2b3,4.316531475946909,-5.055705293318523
3527c86a,4.10398542948591,-5.1289747981000495
1e725828,4.708603530166642,-5.259430900773627
39d20ad6,4.014283644013031,-5.2574135160088025
679b56f8,4.800874346116543,-5.803802183390628
7a0b5ada,4.734729912288321,-4.635322796690065
36b8bae4,4.22589886523018,-5.480548678255173
1f382c60,3.8534460386562515,-5.467447107605143
202ae950,4.295551809194625,-5.661907624828225
15b8789e,4.295551928209066,-5.661907543237489
3d8f2056,4.295551927263711,-5.661907517586654
1bb59938,4.295551994216449,-5.6619075387530735
a03071a,3.3433030969224493,-5.824477314471445
5ee8ae88,4.295551920563415,-5.661907528491577
1d98b547,4.759546866257501,-5.85530707293742
4fd32dc4,4.759546335920679,-5.855306576748676
17b84ea6,4.7595459027431275,-5.855307327046265
697cf9d4,4.3562233879929,-5.705176995803441
527cd0e0,3.8671098462694498,-5.479424852754905
67a51ac4,4.356223400463811,-5.705176978888501
567c16ad,18.616872799251244,-15.133401591638943
3732c087,4.703497387502356,-6.182631192472514
71975a05,21.318323599154972,-13.679382359651019
e9829d2,4.459484127650178,-5.114997617265477
246555fc,4.708603371623859,-5.259430606813251
410cfeaa,21.263202122972086,-16.161928981914798
26d23b69,21.841348034953306,-19.88010691779834
b091aff,4.354091769963301,-5.054848897076348
53d9085d,24.26180232330554,-19.647929376695373
3eec390b,4.829418553326678,-5.366566876465229
2777dbd8,25.11753371916489,-20.22610369559429
4f9cdac1,25.127259416353255,-20.24553128578675
3f21e77d,18.471208537610792,-18.00722458205041
218866dd,12.301027864157646,-7.960604626065733
389df995,12.305117004134456,-7.956898172291856
7f439b3a,12.305117004134456,-7.956898172291856
2c421357,21.632533690600482,-17.091880508709107
33b93d91,1.8718416856233435,-4.8253428745907065
34ea19f0,1.888035588545316,-4.82483766440756
40a10752,1.871320785197139,-4.824987257037516
58c25d8b,1.8715652925971245,-4.826397217183269
65085734,26.846962943418276,-19.65514426849246
5895ad62,26.85483296268722,-19.67387348324442
4347b0f8,26.859560777090675,-19.68205787058489
29f293d6,26.86157099980735,-19.680413685243376
21cfb2bd,3.0544024095991427,-39.797358502050834
2110f32b,3.8602913486735586,-5.312081652393294
13f5e490,23.828267826422035,-14.616299862532191
15dbf58,12.958022549948216,-6.5443505665815955
3ffcef2c,12.746649172581037,-6.418542908837791
51bea590,13.282798319419213,-7.024219562773302
7eefa4e9,6.243257118650278,-6.744886632186566
7134c61e,13.504622951080368,-6.923630628511727
436f3a5e,2.900210933045212,-37.37816138519123
11690796,3.2713159667003677,-35.590948834446664
258e45f,3.4687404833141646,-37.82455661110971
2e0fc13f,3.058631847773374,-39.7747063324739
455b296e,5.357433991871752,-28.789414179736315
bab43eb,5.55130482691786,-33.77475545567494
4304180d,3.642756789971254,-37.180989928326845
660e777c,2.718720005163981,-37.794370202770544
44442e91,-11.153301082516046,-38.52548344826427
4bd64c01,2.673215375167471,-38.508593668830216
2f5af0a5,3.5471387129492147,-32.67717580445237
3e292466,0.18271591874824722,-37.82892053867758
30c415d8,-3.21177426339213,-36.411031263344306
9c341c,3.6418249862679586,-37.182380889331995
7a80dd62,-2.7571535972118615,-34.522010468386576
15d897d8,3.643051376219976,-37.17924151114882
4935c264,0.5520462324305832,-33.695664321198734
566349a1,2.79272458171646,-37.42563777661146
6ed718ff,2.2610523382916368,-38.262946790701584
661cb3e6,3.6419926855333693,-37.181941484559914
4b9589a1,1.6390031746743032,-36.431274841435844
3c609a45,1.8206826259175333,-36.85869153957124
4b2dc036,3.2744026300093223,-38.531371004509445
2c48cf27,4.933667879036325,-39.089999100951616
45563ea4,3.7985612941266806,-38.42439297961027
28c2afe8,4.527807842110952,-7.486061691729904
4f624fd6,5.96554507033532,-28.810845967441644
3a977773,1.9789362358980591,-37.304031685228686
7969c2b5,3.373043650469349,-37.88390594606309
7c17ef,4.138924952220167,-37.93209905755164
4e8b5836,4.2087519967193225,-37.13525986218575
1a5ff7e8,4.3566101054569115,-36.69975520064743
5040e3d,0.9120149504982147,-35.506320628235855
32843021,1.150996361100604,-36.11451881419496
3a96048a,4.356610906319326,-36.69975515983335
33a4c857,4.290495932285561,-37.662188328218555
157e0596,5.034189011204951,-36.69332315373959
5ce2f61,5.188444562438336,-37.88555911138388
15cbdcbd,4.448244681811385,-36.65997208481785
1c0ada6a,5.78226814418379,-37.58594682413835
5a8891f2,1.3227970793166415,-37.57069309774115
23edf405,4.917123916921026,-37.75476536389674
3c958335,1.775170285382009,-37.67020102567642
2aceb3c4,2.9791706086955103,-32.73039668467064
5907c456,1.2200069882637294,-36.18411891976896
ffcebf6,4.661252305958223,-36.44272252467477
3f958e34,0.619233713176566,-35.92555912408619
56570afa,2.2201547006001476,-38.004266103323324
6290c643,2.892394717430135,-38.194391258628386
60b4873f,4.354175786686573,-37.33617406295316
37594528,-2.5639232551635156,-35.28743557989544
1e578919,4.566952855365609,-38.03021016471956
6eb31cd2,4.652535021171505,-36.43208998887255
528ca60d,4.077979041683327,-36.92265979020255
2b75be9f,3.9500988494438807,-38.410365962192834
3632ee7a,5.104568626609976,-37.07402935606908
4d410e21,5.0570872718235185,-37.1311555534724
7d5c6af2,5.58251216762616,-36.79425950346872
6eec3d78,6.106322108596684,-37.067023547194424
3a063bc9,6.308224391836296,-36.5887022379248
12ba323e,5.571523324518946,-36.27380622893202
766bcc52,5.571523324518946,-36.27380622893202
ee99bae,4.138479463903283,-32.09467728195429
3042064a,5.044487660347273,-32.32763237265499
26b2a8bc,1.1473378297964953,-34.96969421940718
508c376e,5.885681789123396,-36.077037640284324
599c00d0,1.0258115802350922,-35.15653140562484
6fec9389,6.41399841236707,-36.08222267929686
76091c55,1.0987917597281336,-32.42050977451422
598ce329,5.913174215891848,-34.92615014820928
7cad5d5d,5.907592789549913,-34.57949873213358
539474af,1.4668896379346372,-35.936042015358666
1aacfda1,1.6653836675155267,-35.07441759615857
624f36c3,2.305065254823823,-34.93692726906919
60be0d90,3.569341662175328,-35.79912820447565
5a7a5f95,2.326239632573328,-35.747000472294886
397d8ec8,3.3846975175758485,-36.0085310408244
e2252d9,3.593678094233292,-35.701429532955856
3eabb405,3.36999858106559,-35.939157567436226
4b812401,2.9882090087647346,-34.814781259624404
ed00c71,3.608967286074477,-35.73173885273828
3cec68d0,3.6163494898455233,-35.72521917191641
3ee03db9,3.068899423225487,-35.99934165737073
9313ecc,2.965391718334557,-35.722245427483585
1f5fc716,3.0688627130661583,-35.99932554404419
1572a597,3.5827809237276718,-35.78253769496127
5ae2054f,3.0688626086953406,-35.99932595485942
3700b299,3.440605269757886,-35.96257883675325
10a17a2,3.6163820750964746,-35.725208708601436
49689349,3.6282621126420063,-35.72231791935839
f84b4d8,4.2623873874512395,-35.294511578254365
556d03db,3.244301125059904,-36.01606566571372
61c58fcf,2.976077517005805,-35.66652190778388
21d10f1a,2.0195250394246083,-34.13912161707192
2bfa88,3.080929736505322,-35.98872979517924
316acc19,3.615948450731744,-35.69638416989663
5173be93,3.493896738688854,-35.90181738791145
3445e257,3.2854909652345765,-34.66649709061741
2cb66ab3,3.615948794762066,-35.696383244263075
7a328c23,3.312352323226027,-35.9167241082275
72b0f22b,3.3123522558719216,-35.916724723197476
2b1d8fce,3.6767556647032316,-35.837569698417624
18c9b50a,3.6100272546283554,-36.10811913871314
6811dffc,3.788103215211304,-35.49942909898601
244d77ec,3.0018658514364844,-36.55622895944339
54a08ec9,2.566287469874131,-36.24403816719311
5ca1e16b,2.2741988012918504,-35.08090489287839
37a64149,2.901151356049391,-35.82376062430693
5ddce83d,3.048171828603708,-35.87138297096463
497283e5,2.295246046874526,-35.632934409097246
20d41a4e,4.601408222705479,-35.89630414327179
79092c17,2.942086690693264,-35.876158896253614
1c422f64,2.942086769291,-35.87615762669694
2762116f,3.4714210262126417,-35.41893729013254
69cd9cee,2.9033419042948,-35.79830189269051
3f22a664,2.8882057750391104,-35.679624238992375
26d6ce49,2.9748931361412803,-35.28114151942889
74d4d68b,3.018188704451034,-35.29600775601945
75eb97d9,3.3755596862210173,-35.288137094508066
411e9159,3.417875132749037,-35.303985200387004
40361550,3.417946998034226,-35.30344893197664
1bea0ff9,3.3747050119428943,-35.27517355857537
6939b6d5,2.9059093163785934,-35.233783784560735
748302f7,3.1670107002058017,-35.272507935326715
275004a3,3.0501505606762263,-35.34236841116766
2b3c4b93,2.445937341958091,-34.92116772574607
33cfba68,3.3845069250488775,-35.28838060709636
16a9077b,3.497700978911287,-34.798664123578796
39aa845e,3.375372779531819,-35.28911162101764
47629731,3.375372779531819,-35.28911162101764
184d0fbc,3.375372779531819,-35.28911162101764
609866cb,3.028536658872703,-35.34535903141366
2da3035d,3.0636193570249746,-35.326061780319876
7e05cd26,2.9481778322939247,-35.37162598519404
68fd9563,3.084997130855299,-35.35186566614552
4b933fe6,3.0849977563064086,-35.35186568472853
b820bd7,3.4725741085894333,-35.346935300395764
27297525,3.2320969978213463,-34.67470983630749
7d45626,2.8795919511564456,-35.52629567175143
30c5d01f,3.287823645321265,-34.686332378288576
7ea38022,2.869097486447426,-35.47236917540561
6801e63,3.8784674346065366,-36.277585070838384
715a1898,4.255004789731502,-34.80751822829386
6d99d894,2.1701701883182043,-36.255492451982434
6f87325f,1.8697634258568478,-35.30269987662797
35f74fb9,3.0643854078229955,-34.23836658798996
49b051c8,2.1886811111252427,-34.48331163525139
44311795,2.7412144814324524,-34.14941685412583
243de8b2,2.3874397583947906,-31.688038964366847
7b4aaec8,2.374934293312724,-31.646379231810503
2f42cdfd,6.365492858829968,-33.08871093873193
6f34fb65,6.399876237087501,-33.066728359822584
601979ba,4.415982732913398,-34.65353324271971
18e1eb11,2.2326683057995416,-34.733977496166155
6387aa6b,1.7899861767143028,-33.823619016157714
6ad8d47c,1.7873330541409604,-33.82602820505703
1a364ff0,4.506619479802351,-35.188288180698756
411fae66,1.110571320977108,-32.42805943748373
6691529a,5.028209228198291,-32.33441806817743
73e3e6e4,4.927586566498475,-39.07745061247866
35af186a,0.19073743766040366,-37.81841313646728
7874593b,-10.663486818199496,-38.44263251875139
4dd3cb17,3.768441635364883,-34.17186696790147
16f07b9c,1.7889759876521765,-34.787807742171886
68680a68,1.7889753187454367,-34.787808993459265
3097bd1b,3.7684585767382184,-34.17186680106492
32b5cdcb,2.5784765663358074,-34.21620452500129
134155d6,2.2717366297279713,-34.47444880940127
18cb6b8d,3.5803378073797534,-33.587198985356935
13485496,3.206737971950503,-34.006674380875005
3ab8afd5,3.975924835659948,-34.27445515097931
47ef7616,2.598006828903089,-33.521574257833954
9ba0d0a,2.523747790216784,-34.14366414366787
570b733f,2.5806569762925133,-34.2205532251912
34a01ac5,3.9759248075531177,-34.27445446026455
4387e818,2.5030988148124527,-33.57426962558035
7fae6773,3.9759246390701666,-34.27445421897626
72db1b92,3.318823373605721,-34.07944863333678
228475ae,2.9147116243117352,-33.65936899683704
5e9ae5ab,3.321865467932804,-33.45932010080057
7b808cbe,3.0653409098969804,-33.01517219483639
2688bb7b,4.8735570724940755,-36.06041593104048
25af3c33,3.9981105128079064,-33.18932225568539
3b23d2f2,4.277145578562234,-33.442645176904215
72da9204,4.433529464998061,-33.56381371785123
12fbe668,3.9981105128079064,-33.18932225568539
1229f325,2.1604435101879336,-33.12127475720241
7febe23e,4.553400231642058,-33.90233676143
65dc1af6,2.5049246328064316,-32.92035588508418
4328ab64,6.991428697905586,-34.48653207472823
1c84addb,6.993907586559104,-34.48794605741679
7a23b1a6,3.445165778757354,-32.566912668459594
5b28c6b3,4.961556470872751,-33.234950771277546
4076d128,6.312369820509336,-35.46724542008899
5d030348,5.098020465527614,-33.530652215393445
e5db1e7,1.4885767851906877,-33.394720444796235
2807da42,1.4104647233514949,-39.04578429851899
1cb1f3d8,1.4104636664068257,-39.04577589221661
1522aaf9,4.801102157920182,-35.72252456140232
7059aeb6,1.582651933908383,-37.967735094967885
62fdfcaa,0.9088824314777111,-37.17387355097858
79f6b658,0.6467418332589288,-34.72569137333372
134d1e2c,0.4837328479695959,-34.6687018019919
2698060d,3.428005252628818,-37.130073728365765
39759d7f,1.6588698028358786,-36.74748539989566
1567637d,1.3949496383889552,-37.13213280965968
4ab3a63d,0.30501706669414624,-35.984681234772786
74e0aef4,0.4119926052179041,-36.55830578482357
7b24d954,0.625668704087772,-36.646451227696375
2754593e,0.37506016681162035,-35.18319188199143
2aa3b199,1.488417919391791,-35.62117602677898
3c980ff0,4.129447617771782,-35.42011124910239
438d4b75,2.097246155280452,-36.06159689209814
268d2eec,2.5917855954827087,-36.986260134440336
13945812,3.0903765097031455,-37.12958192976982
21e6dc7e,5.402589183987471,-34.102427873358636
737ff927,2.2386253113589563,-37.27382241751326
c39d905,1.3257809656882642,-34.39737987730933
